UTC Time, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, HDOP, Lat, Lon, Alt (Elipsoide), Alt (AMSL), Speed, Course, Estimated Horizontal Positioning Error, Estimated Vertical Positioning Error, Estimated Horizontal Velocity Error, Clock Bias, Clock Bias Error, Clock Drift, Clock Drift Error, EXTENDED GPS Week, GPS TOW, SVs number, Clock Drift 7, Clock Bias 7, Estimated GPS Time, PRN, GPS Software Time, Azimuth, Elevation, State, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, Pseudorange, residuals, C/No Max, C/No Min, C/No Delta, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Carrier Frequency, Carrier Phase, Delta Range Interval, Mean Delta Range Time, Clock Bias, Clock Drift, Ionospheric Delay, Filtered C/No Max, Filtered C/No Min, Filtered C/No Delta, Corrected PR, PrevoiusCorected PR, deltaCorrected PR, 2nd delta,PS Residual, Los Value
20152685140,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,856,924,2,5.02256215E8,0.0,1819988.0,0,1830.0,463916.0,12,95641.0,1.6753464E7,4.63916E8,11,463916.0167533903,198.0,49.0,191,2.4077809158963054E7,1.1328351612638785E7,725378.5012283706,-78.23784146241846,499.1509107416822,-3006.568327132834,2.6647936219065942E7,-5189226.757019576,46,45,-1,46,51,45,18690.199,2.6647946712067105E7,500.0,0.0,-5.560112534228569E-4,-1.8968212E-12,6.8685122,46,45,1,2.145868608615213E7,2.1458195833283626E7,490.25286850333214,-0.1153193935751915,-23.375894237309694,NLOS,
20152685140,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,856,924,2,5.02256215E8,0.0,1819988.0,0,1830.0,463916.0,12,95641.0,1.6753464E7,4.63916E8,17,463916.0167533903,297.0,14.0,173,1.5774045859363884E7,-1.4404476211404983E7,1.5931140851478308E7,1971.3868905678728,-228.74756036918345,-2220.0322125106727,2.9404256845732246E7,-5068941.367304809,27,26,-1,35,41,0,18135.807,2.940418491907529E7,500.0,0.0,-1.5429374610527794E-4,-1.0547266E-12,11.714536,27,26,1,2.4335438591758803E7,2.4335510862951286E7,-72.27119248360395,-55.0964078232646,123.11333136633039,NLOS,
20152685140,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,856,924,2,5.02256215E8,0.0,1819988.0,0,1830.0,463916.0,12,95641.0,1.6753464E7,4.63916E8,23,463916.0167533903,255.0,48.0,191,2.5292387532244697E7,311978.02740870544,8914517.139048798,-1009.186890730595,512.3208136159338,2845.9456529672498,2.6802230395485714E7,-5048782.239723798,40,39,-1,40,40,18,17892.764,2.6802268771191932E7,500.0,0.0,-8.684555271354823E-5,6.3951232E-13,6.8243766,39,39,0,2.175363260119684E7,2.175393882844643E7,-306.22724958881736,-0.09963969886302948,184.44543492421508,NLOS,
20152685140,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,856,924,2,5.02256215E8,0.0,1819988.0,0,1830.0,463916.0,12,95641.0,1.6753464E7,4.63916E8,31,463916.0167533903,59.0,36.0,191,869045.6693136005,1.924347839526722E7,1.8272934039591953E7,-1659.439822521178,-1599.7342220882526,1810.2475310828424,2.71948377398316E7,-4925406.094116125,36,35,-1,35,43,29,18516.979,2.719484881241823E7,500.0,0.0,3.2391455413005674E-4,-9.2400154E-13,8.5200434,35,35,0,2.226938272762171E7,2.2269065661685817E7,317.0659358948469,-0.05146287754178047,-48.918093763291836,NLOS,
20152685141,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,851,920,1,5.04076315E8,0.0,1819988.0,0,1830.0,463917.0,12,95641.0,1.6814176E7,4.63917E8,32,463917.01681411854,57.0,54.0,191,7297941.126463597,1.8072686813012507E7,1.8270594553239163E7,-940.375651844747,2110.8123434504973,-1657.5562842628083,2.6435645802795023E7,-5109795.6326141395,42,41,-1,42,48,40,18398.943,2.643565625938522E7,500.0,0.0,-2.3029334813015145E-4,1.0932084E-11,6.503829,42,42,0,2.132584244161343E7,2.1325643387418896E7,199.0541945323348,0.1346692331135273,-7.7285674549639225,NLOS,
20152685141,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,851,920,1,5.04076315E8,0.0,1819988.0,0,1830.0,463917.0,12,95641.0,1.6814176E7,4.63917E8,3,463917.01681411854,332.0,54.0,191,1.4854300290869866E7,3498738.7939729253,2.17444388780134E7,-740.8811389815597,2658.9709623336753,73.891293914472,2.6107816960359965E7,-4982753.753186915,42,41,-1,42,43,31,17950.846,2.6107832238874815E7,500.0,0.0,1.936341406248682E-4,2.1882602E-11,6.2486081,42,42,0,2.1125103863046005E7,2.11253528754962E7,-249.01245019584894,0.145807933062315,40.65587295591831,NLOS,
20152685141,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,851,920,1,5.04076315E8,0.0,1819988.0,0,1830.0,463917.0,12,95641.0,1.6814176E7,4.63917E8,4,463917.01681411854,164.0,52.0,191,1.9584599612816814E7,1.807208853481646E7,1428816.9507708722,-75.96188497915026,384.4307242958768,-3104.5361617987355,2.6434616595546752E7,-5042764.35144937,49,48,-1,49,50,46,18696.885,2.6434623909689445E7,500.0,0.0,-6.772097822146816E-6,1.0016846E-12,6.7295113,49,49,0,2.1391823219410226E7,2.139132621885114E7,497.0005590841174,0.17284630611538887,-29.0246871560812,NLOS,
20152685141,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,851,920,1,5.04076315E8,0.0,1819988.0,0,1830.0,463917.0,12,95641.0,1.6814176E7,4.63917E8,8,463917.01681411854,101.0,50.0,173,9326406.527098319,2.3226644193916563E7,9969482.296488237,-809.2682529324463,-909.4451976177556,2874.5871759570855,2.678518529389628E7,-5036058.332604356,14,13,-1,14,38,10,18049.285,2.6785138294189014E7,500.0,0.0,1.716642755175769E-5,4.8148018E-12,6.9092312,14,13,-1,2.1749568507122494E7,2.174969458517953E7,-126.0780570358038,24.532230880111456,441.54583057016134,NLOS,
20152685141,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,851,920,1,5.04076315E8,0.0,1819988.0,0,1830.0,463917.0,12,95641.0,1.6814176E7,4.63917E8,9,463917.01681411854,243.0,17.0,173,2.5474278484414324E7,-7443223.984664483,-1192327.2335936436,218.10547412811502,243.21260412115004,3163.7279349959877,2.9024116745739732E7,-5064504.1544597,30,21,-9,31,33,0,17682.203,2.902396756429956E7,500.0,0.0,-7.841925212370101E-5,-1.1750761E-11,11.826092,30,21,-9,2.3959844093106437E7,2.396030356886873E7,-459.47576229274273,48.61308465898037,231.5018264055252,NLOS,
20152685141,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,851,920,1,5.04076315E8,0.0,1819988.0,0,1830.0,463917.0,12,95641.0,1.6814176E7,4.63917E8,74,463917.01681411854,240.0,40.0,173,2.5281018144970104E7,440666.9748166166,3643597.9281444796,509.8581418117185,-144.22808577573332,-3530.5922782425587,2.603829910165782E7,-5029786.528837439,43,43,0,43,43,30,18677.529,2.603829910165782E7,500.0,0.0,3.671998456411517E-5,1.8189894E-12,7.5062203,43,43,0,2.100854432380341E7,2.100806560433082E7,478.7194725908339,0.9555166512727737,31.750983029603958,NLOS,
20152685141,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,851,920,1,5.04076315E8,0.0,1819988.0,0,1830.0,463917.0,12,95641.0,1.6814176E7,4.63917E8,11,463917.01681411854,198.0,49.0,191,2.4077730767066833E7,1.1328850679666309E7,722371.9251987959,-78.54595232235164,498.983134119533,-3006.5836230063687,2.6666627642678462E7,-5207427.721668493,46,45,-1,46,51,45,18690.377,2.666663821706969E7,500.0,0.0,-5.560112553196782E-4,-1.8968212E-12,6.8685122,46,46,0,2.14591765094859E7,2.145868608615213E7,490.4233337715268,0.17046526819467545,-23.411524068564177,NLOS,
20152685141,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,851,920,1,5.04076315E8,0.0,1819988.0,0,1830.0,463917.0,12,95641.0,1.6814176E7,4.63917E8,17,463917.01681411854,297.0,14.0,189,1.5776017105422502E7,-1.4404704989328887E7,1.5928920651445244E7,1971.1051554275307,-228.80827252613858,-2220.3677731445505,2.9422390754240096E7,-5087138.832816698,28,27,-1,28,41,0,18136.311,2.9422322324018117E7,500.0,0.0,-1.5429374716000456E-4,-1.0547266E-12,11.714536,28,27,1,2.433537150024036E7,2.4335438591758803E7,-67.0915184430778,5.179674040526152,119.57881696149707,NLOS,
20152685141,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,851,920,1,5.04076315E8,0.0,1819988.0,0,1830.0,463917.0,12,95641.0,1.6814176E7,4.63917E8,23,463917.01681411854,255.0,48.0,191,2.5291378188630097E7,312490.4194331608,8917362.992598498,-1009.5002993427976,512.4632248135127,2845.761343239076,2.6820124959759627E7,-5066983.865619954,39,38,-1,40,40,18,17892.936,2.6820162786545955E7,500.0,0.0,-8.68455520740359E-5,6.3951232E-13,6.8243766,39,39,0,2.1753326165952377E7,2.175363260119684E7,-306.43524446338415,-0.20799487456679344,185.0718127042055,NLOS,
20152685141,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,851,920,1,5.04076315E8,0.0,1819988.0,0,1830.0,463917.0,12,95641.0,1.6814176E7,4.63917E8,31,463917.01681411854,59.0,36.0,191,867386.1058696909,1.924187862831656E7,1.8274744092556573E7,-1659.6870082262935,-1599.7996166285411,1809.8583325053423,2.721335599820629E7,-4943607.092920061,36,35,-1,36,43,29,18517.193,2.7213367123752236E7,500.0,0.0,3.2391455320605515E-4,-9.2400154E-13,8.5200434,36,35,1,2.22696999860093E7,2.226938272762171E7,317.25838758796453,0.19245169311761856,-48.91927693039179,NLOS,
20152685142,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,793,859,3,5.05896445E8,0.0,1819988.0,0,1830.0,463918.0,12,95641.0,1.6874889E7,4.63918E8,32,463918.01687484677,57.0,54.0,191,7297000.847845583,1.807479755309454E7,1.826893680593119E7,-940.1815551683441,2110.667742948479,-1657.9382729534402,2.6454045974260766E7,-5127996.773349259,42,41,-1,42,48,40,18399.055,2.6454056425090477E7,500.0,0.0,-2.3029333719806706E-4,1.0932084E-11,6.503829,42,42,0,2.132604131685397E7,2.132584244161343E7,198.87524054199457,-0.17895399034023285,-7.8840575367212296,NLOS,
20152685142,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,793,859,3,5.05896445E8,0.0,1819988.0,0,1830.0,463918.0,12,95641.0,1.6874889E7,4.63918E8,3,463918.01687484677,332.0,54.0,191,1.4853559485236181E7,3501397.7911100565,2.174451253815409E7,-740.7301014675995,2659.023216388313,73.4289848196506,2.612576902750233E7,-5000954.93221027,42,41,-1,42,43,31,17950.94,2.612578426234889E7,500.0,0.0,1.9363416250747E-4,2.1882602E-11,6.2486081,42,42,0,2.112485463724605E7,2.1125103863046005E7,-249.22579995542765,-0.21334975957870483,40.54195399209857,NLOS,
20152685142,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,793,859,3,5.05896445E8,0.0,1819988.0,0,1830.0,463918.0,12,95641.0,1.6874889E7,4.63918E8,4,463918.01687484677,164.0,52.0,191,1.958452352562385E7,1.807247282959948E7,1425712.39959295,-76.21250496490656,384.1588345215994,-3104.5660840142273,2.6453314747815516E7,-5060965.453086749,49,48,-1,49,50,46,18697.043,2.6453322081283703E7,500.0,0.0,-6.7720968204621715E-6,1.0016846E-12,6.7295113,49,49,0,2.1392320072476733E7,2.1391823219410226E7,496.8530665077269,-0.14749257639050484,-29.222252033650875,NLOS,
20152685142,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,793,859,3,5.05896445E8,0.0,1819988.0,0,1830.0,463918.0,12,95641.0,1.6874889E7,4.63918E8,8,463918.01687484677,101.0,50.0,173,9325597.122261481,2.3225734632806826E7,9972356.78196036,-809.5413986067509,-909.6769838994129,2874.3836663389716,2.68032430238515E7,-5054267.43290833,14,13,-1,14,38,10,18048.84,2.6803188222573012E7,500.0,0.0,1.716643236655954E-5,4.8148018E-12,6.9092312,14,13,1,2.17494249390186E7,2.1749568507122494E7,-143.56810389459133,-17.490046858787537,449.34807543084025,NLOS,
20152685142,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,793,859,3,5.05896445E8,0.0,1819988.0,0,1830.0,463918.0,12,95641.0,1.6874889E7,4.63918E8,9,463918.01687484677,243.0,17.0,173,2.547449640454899E7,-7442980.728614888,-1189163.4929420191,217.7347897671713,243.2994956788762,3163.753256121805,2.904180923137774E7,-5082714.277882043,19,18,-1,31,33,0,17681.904,2.90416505358155E7,500.0,0.0,-7.841926387446214E-5,-1.1750761E-11,11.826092,20,18,-2,2.3959335275719102E7,2.3959844093106437E7,-508.8173873350024,-49.34162504225969,240.32222340628505,NLOS,
20152685142,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,793,859,3,5.05896445E8,0.0,1819988.0,0,1830.0,463918.0,12,95641.0,1.6874889E7,4.63918E8,74,463918.01687484677,240.0,40.0,173,2.5281527757568747E7,440522.70546371635,3640067.2921998687,509.3670358178856,-144.31060311019323,-3530.6794858465382,2.6056978190903105E7,-5047987.877242677,44,43,-1,43,44,30,18677.834,2.6056978190903105E7,500.0,0.0,3.67199863831046E-5,1.8189894E-12,7.5062203,43,43,0,2.100902211409146E7,2.100854432380341E7,477.7902880497277,-0.9291845411062241,31.80043103173375,NLOS,
20152685142,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,793,859,3,5.05896445E8,0.0,1819988.0,0,1830.0,463918.0,12,95641.0,1.6874889E7,4.63918E8,11,463918.01687484677,198.0,49.0,191,2.4077652067048058E7,1.1329349578935424E7,719365.3339065437,-78.85408662165747,498.81539434051615,-3006.5988549374047,2.6685319230413977E7,-5225628.773008961,46,45,-1,46,51,45,18690.537,2.6685329881549727E7,500.0,0.0,-5.560112572164993E-4,-1.8968212E-12,6.8685122,46,46,0,2.145966679715021E7,2.14591765094859E7,490.287664309144,-0.13566946238279343,-23.660254806280136,NLOS,
20152685142,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,793,859,3,5.05896445E8,0.0,1819988.0,0,1830.0,463918.0,12,95641.0,1.6874889E7,4.63918E8,17,463918.01687484677,297.0,14.0,191,1.5777988069724908E7,-1.440493382794256E7,1.5926700115875982E7,1970.8233797612986,-228.86894008575834,-2220.7032867012144,2.9440523857921664E7,-5105335.390064128,28,27,-1,28,41,0,18136.58,2.9440459998188026E7,500.0,0.0,-1.542937482147312E-4,-1.0547266E-12,11.714536,28,28,0,2.4335303304103173E7,2.433537150024036E7,-68.19613718613982,-1.1046187430620193,114.83624563738704,NLOS,
20152685142,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,793,859,3,5.05896445E8,0.0,1819988.0,0,1830.0,463918.0,12,95641.0,1.6874889E7,4.63918E8,23,463918.01687484677,255.0,48.0,191,2.529036853162562E7,313002.9538874486,8920208.661807006,-1009.8136712885306,512.6056736938052,2845.576972903536,2.6838019633103248E7,-5085185.539279476,39,38,-1,40,40,18,17893.072,2.6838056938843068E7,500.0,0.0,-8.684555143452357E-5,6.3951232E-13,6.8243766,39,38,-1,2.1753019539985165E7,2.1753326165952377E7,-306.62596721202135,-0.1907227486371994,185.44616139307618,NLOS,
20152685142,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,793,859,3,5.05896445E8,0.0,1819988.0,0,1830.0,463918.0,12,95641.0,1.6874889E7,4.63918E8,31,463918.01687484677,59.0,36.0,191,865726.2952490974,1.9240278796002813E7,1.8276553756302547E7,-1659.9341772336272,-1599.8649495728284,1809.4690952752096,2.7231874438861094E7,-4961808.161089055,36,35,-1,36,43,29,18517.387,2.7231885627958216E7,500.0,0.0,3.239145522820536E-4,-9.2400154E-13,8.5200434,36,36,0,2.227001712688454E7,2.22696999860093E7,317.1408752389252,-0.11751234903931618,-49.15088750049472,NLOS,
20152685143,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,795,863,2,5.07716545E8,0.0,1819988.0,0,1830.0,463919.0,12,95641.0,1.6935601E7,4.63919E8,32,463919.016935575,57.0,54.0,191,7296060.763321535,1.807690814854456E7,1.8267278676652458E7,-939.9874643563975,2110.523080409116,-1658.3202265341722,2.6472446201349307E7,-5146197.934868023,43,42,-1,42,48,40,18399.094,2.647245662839376E7,500.0,0.0,-2.3029332626598264E-4,1.0932084E-11,6.503829,42,42,0,2.1326240547509775E7,2.132604131685397E7,199.23065580427647,0.3554152622818947,-7.718971509486437,NLOS,
20152685143,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,795,863,2,5.07716545E8,0.0,1819988.0,0,1830.0,463919.0,12,95641.0,1.6935601E7,4.63919E8,3,463919.016935575,332.0,54.0,191,1.485281883065006E7,3504056.840468451,2.1744585735984754E7,-740.5790442027069,2659.0754060964555,72.96667389761834,2.614372114117624E7,-5019156.126460899,42,41,-1,42,43,31,17950.984,2.6143736329195518E7,500.0,0.0,1.936341843900718E-4,2.1882602E-11,6.2486081,42,42,0,2.1124605757770106E7,2.112485463724605E7,-248.87947594374418,0.34632401168346405,40.74305476620793,NLOS,
20152685143,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,795,863,2,5.07716545E8,0.0,1819988.0,0,1830.0,463919.0,12,95641.0,1.6935601E7,4.63919E8,4,463919.016935575,164.0,52.0,191,1.958444718779159E7,1.807285685250772E7,1422607.8185265434,-76.46316360379221,383.8869749134173,-3104.595940212662,2.6472012978920612E7,-5079166.552539669,49,48,-1,49,50,46,18697.127,2.6472020337103132E7,500.0,0.0,-6.772095818777526E-6,1.0016846E-12,6.7295113,49,49,0,2.139281730417203E7,2.1392320072476733E7,497.2316952981055,0.37862879037857056,-29.122208911925554,NLOS,
20152685143,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,795,863,2,5.07716545E8,0.0,1819988.0,0,1830.0,463919.0,12,95641.0,1.6935601E7,4.63919E8,8,463919.016935575,101.0,50.0,173,9324787.444268107,2.3224824839937847E7,9975231.063891413,-809.8145663715659,-909.9087165207688,2874.1800951606415,2.68212992946938E7,-5072474.964826725,15,14,-1,14,38,10,18048.141,2.6821237452973504E7,500.0,0.0,1.7166437181361382E-5,4.8148018E-12,6.9092312,15,14,1,2.1749280211594246E7,2.17494249390186E7,-144.72742435336113,-1.1593204587697983,455.88172717019916,NLOS,
20152685143,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,795,863,2,5.07716545E8,0.0,1819988.0,0,1830.0,463919.0,12,95641.0,1.6935601E7,4.63919E8,9,463919.016935575,243.0,17.0,173,2.547471395400377E7,-7442737.3856486855,-1185999.7270036489,217.36411446342618,243.38643744588632,3163.7785099606567,2.9059475955381576E7,-5100898.597052995,19,19,0,30,33,0,17682.783,2.905933438523946E7,500.0,0.0,-7.841927562522327E-5,-1.1750761E-11,11.826092,20,18,2,2.3958800996490054E7,2.3959335275719102E7,-534.2792290486395,-25.461841713637114,223.6381614729762,NLOS,
20152685143,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,795,863,2,5.07716545E8,0.0,1819988.0,0,1830.0,463919.0,12,95641.0,1.6935601E7,4.63919E8,74,463919.016935575,240.0,40.0,173,2.5282036879051074E7,440378.35363045207,3636536.569086013,508.87590944608456,-144.39304656854523,-3530.7666183753886,2.6075657309553515E7,-5066189.137125168,44,43,-1,44,44,30,18677.826,2.6075657309553515E7,500.0,0.0,3.671998820209404E-5,1.8189894E-12,7.5062203,43,43,0,2.1009500233577095E7,2.100902211409146E7,478.1194856353104,0.32919758558273315,32.06114874780178,NLOS,
20152685143,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,795,863,2,5.07716545E8,0.0,1819988.0,0,1830.0,463919.0,12,95641.0,1.6935601E7,4.63919E8,11,463919.016935575,198.0,49.0,191,2.407757305888328E7,1.1329848310483065E7,716358.7274150314,-79.16224436038976,498.6476914046024,-3006.614022925944,2.670401089301753E7,-5243829.821808338,46,45,-1,46,51,45,18690.615,2.670402162461424E7,500.0,0.0,-5.560112591133205E-4,-1.8968212E-12,6.8685122,46,46,0,2.1460157459475014E7,2.145966679715021E7,490.66232480481267,0.3746604956686497,-23.611734177917242,NLOS,
20152685143,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,795,863,2,5.07716545E8,0.0,1819988.0,0,1830.0,463919.0,12,95641.0,1.6935601E7,4.63919E8,17,463919.016935575,297.0,14.0,191,1.5779958752230922E7,-1.4405162727201441E7,1.5924479244817214E7,1970.5415635691277,-228.9295630480534,-2221.0387531807232,2.9458661848326284E7,-5123536.730597191,29,28,-1,28,41,0,18136.666,2.945859775817277E7,500.0,0.0,-1.5429374926945785E-4,-1.0547266E-12,11.714536,29,28,1,2.43352402944815E7,2.4335303304103173E7,-63.00962167233229,5.186515513807535,115.17675240710378,NLOS,
20152685143,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,795,863,2,5.07716545E8,0.0,1819988.0,0,1830.0,463919.0,12,95641.0,1.6935601E7,4.63919E8,23,463919.016935575,255.0,48.0,191,2.5289358561267767E7,313515.6308093409,8923054.146614209,-1010.1270065678486,512.7481602568357,2845.392541960598,2.685591444426177E7,-5103387.289448798,38,33,-5,39,40,18,17893.158,2.6855951177110538E7,500.0,0.0,-8.684555079501126E-5,6.3951232E-13,6.8243766,38,33,-5,2.1752713351625312E7,2.1753019539985165E7,-306.18835985288024,0.4376073591411114,186.19681233912706,NLOS,
20152685143,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,795,863,2,5.07716545E8,0.0,1819988.0,0,1830.0,463919.0,12,95641.0,1.6935601E7,4.63919E8,31,463919.016935575,59.0,36.0,191,864066.2374682279,1.9238678898387287E7,1.8278363030791536E7,-1660.181329543222,-1599.9302209211262,1809.0798193923765,2.725039297994811E7,-4980009.216789398,36,35,-1,36,43,29,18517.502,2.7250404248019665E7,500.0,0.0,3.2391455135805195E-4,-9.2400154E-13,8.5200434,36,36,0,2.227033466798445E7,2.227001712688454E7,317.541099909693,0.4002246707677841,-49.09517426416278,NLOS,
20152685144,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,834,907,1,5.09536675E8,0.0,1819988.0,0,1830.0,463920.0,12,95641.0,1.6996314E7,4.6392E8,32,463920.01699624216,57.0,54.0,191,7295120.872942698,1.8079018599172283E7,1.826562016553888E7,-939.7933794207013,2110.378355841206,-1658.702144981797,2.6490846486074176E7,-5164399.119196422,43,42,-1,43,48,40,18399.129,2.6490856877254933E7,500.0,0.0,-2.3029331533389892E-4,1.0932084E-11,6.503829,43,42,1,2.1326439536009446E7,2.1326240547509775E7,198.98849967122078,-0.24215613305568695,-7.830868307501078,NLOS,
20152685144,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,834,907,1,5.09536675E8,0.0,1819988.0,0,1830.0,463920.0,12,95641.0,1.6996314E7,4.6392E8,3,463920.01699624216,332.0,54.0,191,1.4852078327176249E7,3506715.94182217,2.174465847149915E7,-740.427967196063,2659.127531454937,72.50436117646944,2.6161673271877307E7,-5037357.306412283,42,41,-1,42,43,31,17951.002,2.616168842366119E7,500.0,0.0,1.9363420627267224E-4,2.1882602E-11,6.2486081,42,42,0,2.112435659552886E7,2.1124605757770106E7,-249.16224124655128,-0.28276530280709267,40.63006383553147,NLOS,
20152685144,4441707.0,3087364.0,3368450.0,0.0,0.0,0.0,0.8,32.0840332,34.8025829,224.81,20769.0,0.0,0.0,834,907,1,5.09536675E8,0.0,1819988.0,0,1830.0,463920.0,12,95641.0,1.6996314E7,4.6392E8,4,463920.01699624216,164.0,52.0,191,1.9584370599286035E7,1.8073240603548028E7,1419503.2078263336,-76.71386088057146,383.61514548784845,-3104.625730392231,2.6490711301389642E7,-5097367.6623828,49,48,-1,49,50,46,18697.207,2.6490718682985745E7,500.0,0.0,-6.772094817092942E-6,1.0016846E-12,6.7295113,49,49,0,2.1393314327438805E7,2.139281730417203E7,497.0232667736709,-0.2084285244345665,-29.311568036675453,NLOS,
